FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,pH,Sulphates,Alcohol,QCLabel
-0.628543071344898,-0.96959363180204,0.00853661452469407,0.873645073683142,-0.114009033268519,-0.368456579994881,-0.456333890873712,0.53523043343442,0.817562669603161,-0.276550596613877,-0.915900114788055,C
-0.320168230144763,-0.544070346847093,-0.954690429577854,-0.850029498296021,0.000988146232626932,-0.988192367534055,0.375175204447554,-0.398183104647931,-0.674517949351966,-0.747432083353858,-0.832084847782172,D
-0.165980809544696,-0.726437468970642,-0.40427497580497,-0.913090763124527,-0.545248456397815,-0.593815048190944,-0.792475865578053,-1.49827763167362,-0.736687975141762,-1.01650721863385,1.01185102634725,C
0.0653003213554053,-0.96959363180204,-0.197869180640138,-0.934111184734029,-0.573997751273102,-0.25577734589685,-0.261725379202777,-1.56495002725093,-0.79885800093156,-1.08377600245385,1.01185102634725,C
-0.0888870992446623,-0.483281306139243,-0.885888497856244,0.579359171150114,-0.142758328143805,1.26539231442658,1.25975934840635,0.435221840068462,-0.36366782040298,-0.0747442451538843,-0.664454313770406,D
-0.474355650744831,-0.544070346847093,0.6965559317408,1.23099224104468,-0.200256917894378,2.61754312360296,2.03819339509008,0.635239026800416,0.133692385915396,-0.0747442451538843,-0.832084847782172,C
-0.628543071344898,-0.604859387554942,-0.610680770969801,0.390175376664596,0.374728979611351,0.0259207393482293,0.729008862031071,0.501894235645768,0.195862411705191,-0.00747546133388685,-1.1673459158057,D
-0.936917912545033,-0.361703224723544,-0.335473044083359,-0.660845703810503,-0.142758328143805,-0.424796197043897,0.552092033239312,-0.231502115704668,0.0715223601255975,0.934287512146077,-0.161562711735107,C
-0.0888870992446623,-0.483281306139243,-0.885888497856244,0.579359171150114,-0.142758328143805,1.26539231442658,1.25975934840635,0.435221840068462,-0.36366782040298,-0.0747442451538843,-0.664454313770406,D
0.450768872855574,-0.604859387554942,0.421348204854358,-0.702886547029507,0.0584867359831998,-0.931852750485039,0.905925690822829,-0.231502115704668,-0.0528176914539965,0.127062106306108,-0.496823779758639,D
0.296581452255506,-0.422492265431394,0.0773385462463047,-0.723906968639009,0.0872360308584861,-0.65015466523996,1.04745915385624,-0.0981573245500564,0.00935233433580187,0.194330890126105,-0.496823779758639,D
0.373675162555541,0.306976223062801,0.146140477967915,0.95772676012115,0.000988146232626932,0.251279207544292,1.10053420249376,0.901928609109638,0.258032437494987,0.463406025406095,-0.245377978740991,D
1.29879968615595,-0.604859387554942,0.0773385462463047,2.16640100266751,-0.602747046148388,-0.819173516387007,0.286716790051674,0.435221840068462,-1.35838823303973,-1.08377600245385,1.34711209437079,C
-0.474355650744831,-0.665648428262792,-0.541878839248191,-0.324518958058471,-0.315254097395524,0.307618824593308,0.39286688732673,-0.831553675900491,-0.425837846192778,0.732481160686084,0.676589958323724,B
-0.0888870992446623,-0.483281306139243,-0.129067248918527,-0.723906968639009,-0.717744225649534,-0.988192367534055,0.215950058534971,-0.998234664843755,-0.17715774303359,-0.276550596613877,0.760405225329606,D
-0.165980809544696,-0.118547061892146,0.214942409689526,-0.829009076686519,-0.487749866647242,-0.368456579994881,0.162875009897443,-0.964898467055103,-0.301497794613184,0.732481160686084,1.43092736137667,C
0.142394031655439,-0.604859387554942,-0.40427497580497,-0.807988655077017,0.0584867359831998,1.26539231442658,0.60516708187684,-0.364846906859279,-0.239327768823386,-0.209281812793879,-0.496823779758639,B
-0.243074519844729,-0.787226509678491,0.0773385462463047,-0.850029498296021,0.000988146232626932,0.251279207544292,0.357483521568378,-0.298174511281973,2.55832339171747,1.67424413416605,-0.161562711735107,C
-0.165980809544696,-0.118547061892146,0.214942409689526,-0.829009076686519,-0.487749866647242,-0.368456579994881,0.162875009897443,-0.964898467055103,-0.301497794613184,0.732481160686084,1.43092736137667,C
0.142394031655439,-1.03038267250989,-0.197869180640138,-0.850029498296021,-0.257755507644951,-0.424796197043897,-0.155575281927722,-0.26483831349332,1.87445310802971,0.799749944506082,-0.0777474447292241,C
-0.0888870992446623,-0.483281306139243,-0.129067248918527,-0.723906968639009,-0.717744225649534,-0.988192367534055,0.215950058534971,-0.998234664843755,-0.17715774303359,-0.276550596613877,0.760405225329606,D
0.99042484495581,-0.361703224723544,0.146140477967915,1.75650278128223,-0.430251276896669,0.0822603563972451,0.799775593547774,1.13528199363024,-0.550177897772372,-0.881969650993853,-0.496823779758639,C
0.450768872855574,-0.240125143307845,0.352546273132747,-0.871049919905523,-0.142758328143805,-0.819173516387007,-0.350183793598656,-0.198165917916015,0.631052592233769,0.597943593046089,-0.413008512752757,D
0.682050003755675,-0.544070346847093,0.421348204854358,-0.345539379667973,-0.142758328143805,-0.706494282288976,0.233641741414147,-0.631536489168538,-0.0528176914539965,-1.01650721863385,0.844220492335489,C
0.373675162555541,-0.361703224723544,-0.197869180640138,0.306093690226588,-0.430251276896669,-0.0867584947498022,0.835158959306126,0.168532257759203,1.37709290171133,0.463406025406095,0.00606782227665868,C
-0.551449361044864,-0.604859387554942,0.283744341411136,-0.681866125420005,-0.832741405150679,0.307618824593308,0.322100155810026,-1.63162242282823,0.382372489074581,-1.15104478627384,1.68237316239432,B
-0.165980809544696,-0.726437468970642,0.00853661452469407,-0.807988655077017,-0.315254097395524,0.532977292789371,0.0744165955015641,-1.09824325820975,-1.48272828461933,-0.612894515713864,0.00606782227665868,C
0.99042484495581,-0.361703224723544,0.146140477967915,1.75650278128223,-0.430251276896669,0.0822603563972451,0.799775593547774,1.13528199363024,-0.550177897772372,-0.881969650993853,-0.496823779758639,C
0.604956293455642,0.671710467309898,-0.266671112361748,1.12589013299717,-0.142758328143805,-0.312116962945865,0.729008862031071,0.335213246702504,-0.98536807830095,-0.411088164253872,0.760405225329606,B
-0.243074519844729,-0.665648428262792,0.0773385462463047,1.54629856518721,0.000988146232626932,0.758335760985435,0.941309056581181,1.10194579584159,1.25275285013174,-0.747432083353858,-0.580639046764522,C
0.604956293455642,0.671710467309898,-0.266671112361748,1.12589013299717,-0.142758328143805,-0.312116962945865,0.729008862031071,0.335213246702504,-0.98536807830095,-0.411088164253872,0.760405225329606,B
0.296581452255506,-0.665648428262792,-0.40427497580497,2.07180910542476,0.317230389860778,0.0822603563972451,0.888234007943653,1.30196298257355,-1.17187815567034,-0.612894515713864,-1.08353064879982,E
0.373675162555541,-0.361703224723544,1.79738683928657,1.39915561392069,-0.286504802520237,1.65976963376969,1.08284251961459,1.20195438920755,-0.861028026721356,-0.478356948073869,-1.33497644981747,D
0.373675162555541,-0.422492265431394,2.0037926344514,1.37813519231119,-0.286504802520237,1.88512810196575,1.11822588537294,1.1686181914189,-0.923198052511154,-0.478356948073869,-1.33497644981747,D
-0.0888870992446623,-0.848015550386341,0.283744341411136,1.29405350587318,-0.401501982021383,0.81467537803445,0.145183327018268,0.768583817955027,-1.85574843935811,0.396137241586097,-0.832084847782172,B
-0.243074519844729,-0.544070346847093,0.214942409689526,0.789563387245134,-0.631496341023674,0.645656526887403,0.60516708187684,0.00185126881593893,-0.0528176914539965,-1.15104478627384,0.844220492335489,C
-0.0888870992446623,-0.848015550386341,0.283744341411136,1.29405350587318,-0.401501982021383,0.81467537803445,0.145183327018268,0.768583817955027,-1.85574843935811,0.396137241586097,-0.832084847782172,B
-0.243074519844729,-0.544070346847093,0.214942409689526,0.789563387245134,-0.631496341023674,0.645656526887403,0.60516708187684,0.00185126881593893,-0.0528176914539965,-1.15104478627384,0.844220492335489,C
0.913331134655777,-0.848015550386341,-0.0602653171969166,-0.555743595762993,-0.056510443517946,-0.819173516387007,-0.474025573752887,-0.178164199242801,-1.60706833619892,-0.545625731893866,-0.832084847782172,C
-0.551449361044864,0.306976223062801,0.214942409689526,-0.807988655077017,-0.200256917894378,-1.1572112186811,0.852850642185302,0.155197778643764,0.817562669603161,-0.142013028973882,-0.664454313770406,D
-0.0117933889446281,-0.665648428262792,0.421348204854358,0.137930317350572,0.317230389860778,-0.593815048190944,-0.456333890873712,0.0885253830664213,-0.301497794613184,1.74151291798605,-0.664454313770406,D
-0.243074519844729,0.610921426602049,0.6965559317408,0.64242043597862,-0.229006212769664,-1.1572112186811,0.552092033239312,0.901928609109638,0.631052592233769,-0.478356948073869,-0.832084847782172,C
-0.0888870992446623,-0.361703224723544,-0.885888497856244,0.495277484712106,-0.459000571771956,0.983694229181498,1.20668429976882,0.365215824712269,-0.36366782040298,-0.209281812793879,-0.915900114788055,D
-0.628543071344898,0.00303101952355333,-0.817086566134633,1.98772741898675,0.115985325733773,0.363958441642324,0.81746727642695,1.20195438920755,-0.550177897772372,-0.545625731893866,-1.25116118281159,E
-0.859824202245,-1.15196075392559,-0.197869180640138,0.158950738960075,-0.286504802520237,0.476637675740356,0.622858764756016,0.0051848885947894,2.37181331434808,-0.612894515713864,0.0898830892825414,C
-0.243074519844729,0.610921426602049,0.6965559317408,0.64242043597862,-0.229006212769664,-1.1572112186811,0.552092033239312,0.901928609109638,0.631052592233769,-0.478356948073869,-0.832084847782172,C
-0.0117933889446281,-0.300914184015695,-0.954690429577854,0.579359171150114,-0.401501982021383,0.589316909838387,1.13591756825212,0.581901110338549,-0.36366782040298,-0.276550596613877,-1.1673459158057,D
-0.0888870992446623,-0.361703224723544,-0.885888497856244,0.495277484712106,-0.459000571771956,0.983694229181498,1.20668429976882,0.365215824712269,-0.36366782040298,-0.209281812793879,-0.915900114788055,D
-0.859824202245,-0.665648428262792,0.902961726905632,1.08384928977816,1.09346135149351,1.04003384623051,0.941309056581181,0.765250198176176,-1.04753810409075,0.0597933224861106,-1.41879171682335,D
-0.397261940444797,-0.665648428262792,0.6965559317408,1.20997181943517,-0.257755507644951,1.20905269737756,0.976692422339533,0.961933765129242,1.9987931596093,1.40516899888606,-0.0777474447292241,D
-0.165980809544696,0.124609100939252,-1.2298981564643,1.29405350587318,-0.372752687146097,0.251279207544292,1.98511834645256,1.00193720247563,-0.550177897772372,-0.142013028973882,-1.33497644981747,D
0.219487741955473,-0.179336102599995,-0.541878839248191,0.348134533445592,-0.717744225649534,-0.143098111798818,0.445941935964257,-0.241502975041256,-0.36366782040298,-1.01650721863385,0.0898830892825414,B
-0.628543071344898,0.00303101952355333,-0.817086566134633,1.98772741898675,0.115985325733773,0.363958441642324,0.81746727642695,1.20195438920755,-0.550177897772372,-0.545625731893866,-1.25116118281159,E
-0.859824202245,-1.15196075392559,-0.197869180640138,0.158950738960075,-0.286504802520237,0.476637675740356,0.622858764756016,0.0051848885947894,2.37181331434808,-0.612894515713864,0.0898830892825414,C
0.142394031655439,-0.848015550386341,-0.197869180640138,-0.786968233467515,-0.257755507644951,-0.819173516387007,-0.279417062081953,-0.75488042098656,0.382372489074581,-0.545625731893866,0.0898830892825414,C
-0.705636781644932,-0.422492265431394,-0.954690429577854,0.474257063102604,-0.229006212769664,0.81467537803445,1.24206766552717,0.501894235645768,0.0715223601255975,-0.411088164253872,-1.25116118281159,D
1.53008081705605,0.00303101952355333,1.52217911240013,2.4922175376148,0.115985325733773,0.871014995083466,2.10896012660679,2.37538855136825,-0.861028026721356,0.530674809226092,-1.41879171682335,C
0.142394031655439,-0.96959363180204,-0.197869180640138,-0.850029498296021,-0.401501982021383,0.194939590495277,-0.261725379202777,-0.284840032166534,1.9987931596093,0.463406025406095,0.00606782227665868,B
-0.0117933889446281,-0.300914184015695,-0.817086566134633,0.474257063102604,-0.286504802520237,1.15271308032855,1.02976747097706,0.375216684048894,-0.36366782040298,-0.0747442451538843,-0.832084847782172,D
-0.705636781644932,-0.422492265431394,-0.954690429577854,0.474257063102604,-0.229006212769664,0.81467537803445,1.24206766552717,0.501894235645768,0.0715223601255975,-0.411088164253872,-1.25116118281159,D
-0.782730491944965,-0.483281306139243,-0.885888497856244,-0.429621066105981,-0.200256917894378,0.927354612132482,0.994384105218709,-0.764881280323186,-0.488007871982574,-0.680163299533861,-0.0777474447292241,C
0.0653003213554053,-0.787226509678491,-0.748284634413023,-0.807988655077017,-0.286504802520237,0.251279207544292,0.30440847293085,-0.011483210299537,1.00407274697255,-0.478356948073869,-0.413008512752757,C
-0.0888870992446623,-1.21274979463344,0.214942409689526,-0.850029498296021,-0.487749866647242,-0.368456579994881,0.215950058534971,-0.858222634131406,-1.54489831040912,1.00155629596607,-0.0777474447292241,D
-0.0117933889446281,0.306976223062801,1.52217911240013,-0.850029498296021,2.90466692863656,0.194939590495277,0.286716790051674,-0.0681547465402541,-0.674517949351966,-0.00747546133388685,-1.25116118281159,C
0.296581452255506,0.854077589433447,-0.266671112361748,1.04180844655916,-0.200256917894378,1.49075078262264,1.57820964023151,0.92859756734059,0.133692385915396,-0.545625731893866,-0.999715381793937,D
-0.0117933889446281,0.306976223062801,1.52217911240013,-0.850029498296021,2.90466692863656,0.194939590495277,0.286716790051674,-0.0681547465402541,-0.674517949351966,-0.00747546133388685,-1.25116118281159,C
0.296581452255506,0.854077589433447,-0.266671112361748,1.04180844655916,-0.200256917894378,1.49075078262264,1.57820964023151,0.92859756734059,0.133692385915396,-0.545625731893866,-0.999715381793937,D
-0.551449361044864,0.124609100939252,-0.0602653171969166,-0.282478114839467,0.144734620609059,-0.593815048190944,0.322100155810026,0.0185193677102653,-0.239327768823386,-0.545625731893866,-1.25116118281159,C
0.99042484495581,-0.544070346847093,-0.0602653171969166,-0.555743595762993,-0.688994930774247,-1.10087160163209,-0.969392694369811,-0.9348958890453,-0.98536807830095,-0.612894515713864,0.844220492335489,C
-0.243074519844729,-0.240125143307845,-0.748284634413023,2.15589079186276,0.000988146232626932,1.04003384623051,0.764392227789423,1.19195352987096,-0.674517949351966,-0.343819380433874,-1.25116118281159,D
-0.474355650744831,-0.90880459109419,0.765357863462411,1.14691055460667,-0.315254097395524,1.26539231442658,0.675933813393543,0.941932046456029,1.87445310802971,1.60697535034605,-0.0777474447292241,C
-0.243074519844729,-0.240125143307845,-0.748284634413023,2.15589079186276,0.000988146232626932,1.04003384623051,0.764392227789423,1.19195352987096,-0.674517949351966,-0.343819380433874,-1.25116118281159,D
1.68426823765611,0.48934334518635,0.00853661452469407,0.22201200378858,-0.832741405150679,-0.593815048190944,0.905925690822829,0.0318538468257042,-0.861028026721356,-0.680163299533861,0.0898830892825414,D
-0.474355650744831,-0.90880459109419,0.765357863462411,1.14691055460667,-0.315254097395524,1.26539231442658,0.675933813393543,0.941932046456029,1.87445310802971,1.60697535034605,-0.0777474447292241,C
-0.705636781644932,-0.848015550386341,-0.129067248918527,0.0958894741315686,-0.631496341023674,0.251279207544292,0.640550447635192,0.575233870780811,1.56360297908073,-0.881969650993853,-1.670237517841,C
0.99042484495581,-0.90880459109419,1.65978297584335,2.4922175376148,-0.0277611486426595,0.927354612132482,0.941309056581181,1.9253498812214,-0.923198052511154,0.934287512146077,-0.999715381793937,C
0.0653003213554053,-0.90880459109419,-0.47307690752658,-0.850029498296021,-0.142758328143805,0.589316909838387,-0.155575281927722,-0.291507271724235,1.9366231338195,0.867018728326079,0.00606782227665868,B
-0.397261940444797,-0.544070346847093,-0.40427497580497,1.69344151645372,0.115985325733773,1.09637346327953,0.711317179151895,1.04860787937972,1.06624277276235,-0.478356948073869,-0.496823779758639,C
-0.782730491944965,-0.544070346847093,-0.266671112361748,0.64242043597862,-0.602747046148388,-0.143098111798818,-0.137883599048546,0.0551891852777686,1.12841279855214,-0.747432083353858,-0.0777474447292241,C
-0.859824202245,0.732499508017748,0.00853661452469407,0.158950738960075,-0.0852597383932324,-1.1572112186811,-0.385567159357008,0.22520379399992,0.817562669603161,-0.411088164253872,-0.329193245746874,D
0.0653003213554053,-0.90880459109419,-0.47307690752658,-0.850029498296021,-0.142758328143805,0.589316909838387,-0.155575281927722,-0.291507271724235,1.9366231338195,0.867018728326079,0.00606782227665868,B
0.219487741955473,-0.300914184015695,-0.40427497580497,1.9982376297915,0.317230389860778,0.927354612132482,1.10053420249376,1.2286233474385,-1.10970812988054,-0.276550596613877,-1.08353064879982,E
-0.397261940444797,-0.179336102599995,-0.954690429577854,0.474257063102604,-0.372752687146097,1.49075078262264,1.48975122583563,0.321878767587028,-0.301497794613184,-0.612894515713864,-0.915900114788055,C
0.142394031655439,-1.21274979463344,-0.129067248918527,-0.871049919905523,-0.660245635898961,-0.312116962945865,-0.438642207994536,-0.671539926514928,1.9366231338195,-0.94923843481385,0.0898830892825414,C
-0.397261940444797,-0.179336102599995,-0.954690429577854,0.474257063102604,-0.372752687146097,1.49075078262264,1.48975122583563,0.321878767587028,-0.301497794613184,-0.612894515713864,-0.915900114788055,C
-0.0888870992446623,0.367765263770651,1.38457524895691,-0.871049919905523,2.64592327475898,0.81467537803445,0.587475398997664,-0.00481597074179903,-0.861028026721356,0.194330890126105,-1.50260698382924,D
-0.628543071344898,-1.09117171321774,-0.47307690752658,-0.871049919905523,-0.257755507644951,-0.593815048190944,-0.686325768302998,-0.464855500225274,2.43398334013788,0.0597933224861106,-0.245377978740991,C
-0.705636781644932,-1.09117171321774,-0.679482702691412,-0.871049919905523,-0.286504802520237,-0.706494282288976,-0.880934279973932,-0.541528755139168,2.43398334013788,0.127062106306108,-0.161562711735107,C
0.142394031655439,-0.0577580211842963,-0.40427497580497,2.13487037025326,-0.200256917894378,2.0541469531128,1.66666805462739,1.45864311218022,-0.98536807830095,1.00155629596607,-0.832084847782172,D
0.142394031655439,-0.0577580211842963,-0.40427497580497,2.13487037025326,-0.200256917894378,2.0541469531128,1.66666805462739,1.45864311218022,-0.98536807830095,1.00155629596607,-0.832084847782172,D
0.142394031655439,-0.0577580211842963,-0.40427497580497,2.13487037025326,-0.200256917894378,2.0541469531128,1.66666805462739,1.45864311218022,-0.98536807830095,1.00155629596607,-0.832084847782172,D
0.142394031655439,-0.0577580211842963,-0.40427497580497,2.13487037025326,-0.200256917894378,2.0541469531128,1.66666805462739,1.45864311218022,-0.98536807830095,1.00155629596607,-0.832084847782172,D
-0.474355650744831,0.4285543044785,-0.541878839248191,-0.114314741963451,2.93341622351184,0.927354612132482,0.499016984601785,0.0051848885947894,-0.301497794613184,-0.276550596613877,-0.915900114788055,D
-0.397261940444797,0.550132385894199,-0.610680770969801,-0.0932943203539493,2.90466692863656,1.04003384623051,0.516708667480961,0.0051848885947894,-0.301497794613184,-0.276550596613877,-0.915900114788055,D
0.142394031655439,-0.0577580211842963,-0.40427497580497,2.13487037025326,-0.200256917894378,2.0541469531128,1.66666805462739,1.45864311218022,-0.98536807830095,1.00155629596607,-0.832084847782172,D
0.0653003213554053,0.367765263770651,-0.266671112361748,0.22201200378858,-0.545248456397815,-0.25577734589685,-0.332492110719481,-1.0715742999788,-0.36366782040298,0.3288684577661,1.7661884294002,B
0.142394031655439,-0.96959363180204,-0.541878839248191,-0.850029498296021,-0.257755507644951,-0.537475431141929,-0.173266964806898,-0.288173651945385,1.87445310802971,0.732481160686084,0.00606782227665868,B
1.06751855525584,-1.03038267250989,-0.266671112361748,-0.576764017372495,-0.257755507644951,0.42029805869134,0.60516708187684,-0.348178807964952,-0.736687975141762,0.194330890126105,0.257513623294308,C
-0.551449361044864,-0.118547061892146,-0.610680770969801,-0.892070341515025,-0.056510443517946,0.476637675740356,1.63128468886904,-0.658205447399453,-0.239327768823386,-0.478356948073869,-0.496823779758639,C
0.0653003213554053,0.367765263770651,-0.266671112361748,0.22201200378858,-0.545248456397815,-0.25577734589685,-0.332492110719481,-1.0715742999788,-0.36366782040298,0.3288684577661,1.7661884294002,B
-0.165980809544696,-0.118547061892146,-0.0602653171969166,0.200991582179079,-0.717744225649534,0.42029805869134,-0.0140418188943152,-0.781549379217512,1.00407274697255,0.3288684577661,1.43092736137667,B
0.219487741955473,0.48934334518635,-0.885888497856244,0.306093690226588,-0.430251276896669,1.77244886786772,0.60516708187684,0.128528820412812,0.0715223601255975,-1.08377600245385,-0.413008512752757,C
-0.243074519844729,-0.361703224723544,-0.0602653171969166,0.369154955055094,-0.459000571771956,0.927354612132482,0.923617373702005,-0.0314849289727138,0.444542514864379,0.261599673946102,0.0898830892825414,B
-0.551449361044864,-0.300914184015695,0.6965559317408,1.08384928977816,-0.401501982021383,1.99780733606378,1.52513459159398,0.681909703704507,0.133692385915396,-0.00747546133388685,-0.832084847782172,C
-0.705636781644932,0.4285543044785,-0.954690429577854,-0.408600644496479,-0.832741405150679,-0.424796197043897,-0.12019191616937,-1.50494487123136,0.755392643813363,0.0597933224861106,1.93381896341197,A
-0.165980809544696,-0.118547061892146,-0.0602653171969166,0.200991582179079,-0.717744225649534,0.42029805869134,-0.0140418188943152,-0.781549379217512,1.00407274697255,0.3288684577661,1.43092736137667,B
0.0653003213554053,-0.240125143307845,0.0773385462463047,-0.660845703810503,-0.372752687146097,-0.143098111798818,0.162875009897443,-1.28492596582619,0.755392643813363,-0.612894515713864,1.7661884294002,B
-0.474355650744831,-0.726437468970642,-0.266671112361748,1.38864540311594,0.0584867359831998,-0.312116962945865,0.162875009897443,1.28862850345807,1.43926292750113,-0.545625731893866,-0.915900114788055,D
-0.936917912545033,-0.483281306139243,-0.954690429577854,0.32711411183609,-0.0277611486426595,1.09637346327953,1.38360112856058,0.40521926205866,-0.0528176914539965,-0.680163299533861,-1.25116118281159,D
-0.243074519844729,0.610921426602049,-0.954690429577854,1.33609434909219,-0.142758328143805,-0.25577734589685,0.180566692776619,0.935264806898328,0.0715223601255975,-0.343819380433874,-1.1673459158057,D
0.219487741955473,0.48934334518635,-0.817086566134633,-0.850029498296021,0.115985325733773,-0.875513133436023,0.923617373702005,-0.0981573245500564,-0.98536807830095,-0.881969650993853,-0.915900114788055,C
-0.165980809544696,0.124609100939252,-0.129067248918527,-0.0932943203539493,-0.459000571771956,0.532977292789371,0.481325301722609,-0.988233805507167,0.693222618023567,-0.747432083353858,1.43092736137667,B
-1.24529275374517,-0.27051966366177,-0.817086566134633,-0.681866125420005,-0.200256917894378,-0.706494282288976,0.322100155810026,-0.304841750839711,-0.0528176914539965,1.00155629596607,-0.413008512752757,D
-0.320168230144763,-0.787226509678491,1.59098104412174,1.92466615415824,-0.0852597383932324,0.194939590495277,0.764392227789423,1.11861389473592,-1.79357841356831,-0.612894515713864,-1.08353064879982,D
1.68426823765611,-0.361703224723544,-0.129067248918527,-0.807988655077017,-0.315254097395524,0.307618824593308,0.410558570205905,0.215202934663331,-0.674517949351966,-0.276550596613877,-0.999715381793937,D
0.682050003755675,-0.361703224723544,0.146140477967915,-0.871049919905523,-0.602747046148388,-1.10087160163209,0.180566692776619,-0.791550238554101,-0.488007871982574,-0.209281812793879,-0.580639046764522,C
-0.320168230144763,-0.787226509678491,1.59098104412174,1.92466615415824,-0.0852597383932324,0.194939590495277,0.764392227789423,1.11861389473592,-1.79357841356831,-0.612894515713864,-1.08353064879982,D
-0.165980809544696,-0.726437468970642,-0.40427497580497,-0.555743595762993,-0.573997751273102,0.758335760985435,0.286716790051674,-1.30492768449941,0.755392643813363,-0.814700867173856,1.2632968273649,B
1.68426823765611,-0.361703224723544,-0.129067248918527,-0.807988655077017,-0.315254097395524,0.307618824593308,0.410558570205905,0.215202934663331,-0.674517949351966,-0.276550596613877,-0.999715381793937,D
-0.320168230144763,-0.118547061892146,-0.129067248918527,-0.450641487715483,-0.775242815400106,-0.875513133436023,-0.63325071966547,-1.36159922074012,0.693222618023567,0.665212376866087,1.7661884294002,B
-0.165980809544696,-0.90880459109419,0.0773385462463047,0.179971160569576,-0.688994930774247,0.645656526887403,0.198258375655795,-0.958231227497365,0.568882566443973,-1.01650721863385,1.43092736137667,C
0.373675162555541,0.48934334518635,0.421348204854358,0.558338749540612,0.144734620609059,1.04003384623051,0.499016984601785,0.635239026800416,1.12841279855214,0.3288684577661,0.425144157306074,C
0.142394031655439,-0.848015550386341,-0.0602653171969166,-0.807988655077017,-0.516499161522529,0.194939590495277,0.00364986398486069,-1.16491565378706,0.195862411705191,-0.94923843481385,1.2632968273649,B
0.219487741955473,-0.604859387554942,2.07259456617301,1.08384928977816,-0.315254097395524,1.15271308032855,0.658242130514367,1.0319397804854,-0.36366782040298,-0.612894515713864,-1.41879171682335,D
0.219487741955473,-0.483281306139243,1.86618877100818,1.33609434909219,-0.286504802520237,1.54709039967166,0.852850642185302,1.14861647274572,-0.301497794613184,-0.478356948073869,-1.33497644981747,E
-0.474355650744831,0.367765263770651,0.00853661452469407,-0.786968233467515,-0.602747046148388,0.476637675740356,-0.562483988148767,-1.24492252847984,2.30964328855829,-0.343819380433874,1.85000369640609,B
0.604956293455642,-0.848015550386341,-0.129067248918527,0.558338749540612,-0.545248456397815,0.645656526887403,0.251333424293323,-0.301508131060861,-0.736687975141762,0.934287512146077,1.09566629335314,C
-2.01622985674551,0.641315946955974,-2.19312520056685,-0.850029498296021,-0.0852597383932324,-1.10087160163209,1.10053420249376,-0.144828001454148,3.55304380435423,0.127062106306108,-0.245377978740991,D
-0.859824202245,0.4285543044785,-1.9179174736804,-0.871049919905523,-0.573997751273102,-0.424796197043897,0.09210827838074,-0.80488471766954,0.133692385915396,0.530674809226092,-0.496823779758639,C
0.296581452255506,-0.848015550386341,0.146140477967915,-0.765947811858013,-0.430251276896669,0.645656526887403,0.569783716118488,-0.448187401330948,0.817562669603161,0.867018728326079,0.508959424311957,C
-0.243074519844729,-0.240125143307845,-0.748284634413023,0.369154955055094,-0.315254097395524,1.32173193147559,1.31283439704387,0.418553741174136,0.00935233433580187,-0.343819380433874,-0.915900114788055,D
-0.165980809544696,0.0638200602314026,-1.02349236129946,-0.913090763124527,-0.200256917894378,-1.32623006982815,0.0567249126223883,-0.574864952927821,-0.550177897772372,-1.15104478627384,-0.664454313770406,C
-0.243074519844729,0.0638200602314026,1.59098104412174,1.36762498150644,-0.516499161522529,-0.481135814092913,-0.0848085504110186,0.725246760829786,-0.674517949351966,-1.62192627301382,-0.664454313770406,D
-0.165980809544696,0.0638200602314026,-1.02349236129946,-0.913090763124527,-0.200256917894378,-1.32623006982815,0.0567249126223883,-0.574864952927821,-0.550177897772372,-1.15104478627384,-0.664454313770406,C
-0.243074519844729,0.0638200602314026,1.59098104412174,1.36762498150644,-0.516499161522529,-0.481135814092913,-0.0848085504110186,0.725246760829786,-0.674517949351966,-1.62192627301382,-0.664454313770406,D
0.296581452255506,-0.240125143307845,0.558952068297579,-0.681866125420005,-0.056510443517946,-0.0867584947498022,1.04745915385624,-0.08148922565573,-0.17715774303359,-0.00747546133388685,-0.580639046764522,D
0.219487741955473,0.246187182354951,-0.197869180640138,1.5252781435777,-0.171507623019092,-0.312116962945865,1.64897637174822,1.30196298257355,0.195862411705191,0.396137241586097,-0.999715381793937,C
0.219487741955473,-0.240125143307845,0.00853661452469407,-0.850029498296021,-0.688994930774247,0.0259207393482293,0.799775593547774,-1.05157258130562,-1.66923836198872,-0.747432083353858,0.00606782227665868,D
-0.705636781644932,0.367765263770651,0.00853661452469407,1.08384928977816,-0.200256917894378,0.42029805869134,1.64897637174822,1.13528199363024,1.56360297908073,0.396137241586097,-0.999715381793937,C
-0.320168230144763,0.185398141647102,-0.266671112361748,-0.744927390248511,-0.918989289776538,1.88512810196575,-0.173266964806898,-1.58828536570299,1.43926292750113,0.463406025406095,1.7661884294002,A
0.219487741955473,-0.665648428262792,0.214942409689526,2.5973196456623,0.0584867359831998,5.49086359310276,1.70205142038574,2.57207211832135,1.37709290171133,-0.680163299533861,-1.33497644981747,D
0.836237424355743,-0.422492265431394,0.146140477967915,0.999767603340154,-0.229006212769664,1.09637346327953,0.0390332297432124,0.821921734416893,-0.239327768823386,-0.142013028973882,-0.161562711735107,D
-0.320168230144763,-0.483281306139243,-0.679482702691412,-0.135335163572953,-0.430251276896669,4.47675048622048,1.45436786007728,-0.108158183886645,0.444542514864379,0.934287512146077,0.0898830892825414,D
